2025-09-17 11:11:46.280 [nacos-grpc-client-executor-127.0.0.1-1733] INFO  c.alibaba.nacos.common.remote.client - [f6306f17-491e-40cc-af31-afbf68ab1dda_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 8
2025-09-17 20:41:18.268 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->b72d76af-54c7-4c98-9bfd-4599d7cd5756
2025-09-17 20:41:18.268 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [null] CredentialWatcher is stopped
2025-09-17 20:41:18.268 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [null] CredentialService is freed
2025-09-17 20:41:18.268 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-09-17 20:41:21.924 [com.alibaba.nacos.client.Worker.11] INFO  c.a.n.c.a.r.i.CredentialWatcher - null No credential found
2025-09-17 20:41:42.499 [main] INFO  com.alibaba.nacos.client.naming - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-17 20:41:42.500 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-09-17 20:41:42.500 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-09-17 20:41:42.500 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-09-17 20:41:42.504 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-09-17 20:41:42.506 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-17 20:41:42.506 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-17 20:41:42.691 [main] INFO  c.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of c699fc94-a531-4cb3-bc62-a007b9d78e4e
2025-09-17 20:41:42.693 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->c699fc94-a531-4cb3-bc62-a007b9d78e4e
2025-09-17 20:41:42.693 [main] INFO  c.alibaba.nacos.common.remote.client - [c699fc94-a531-4cb3-bc62-a007b9d78e4e] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-09-17 20:41:42.694 [main] INFO  c.alibaba.nacos.common.remote.client - [c699fc94-a531-4cb3-bc62-a007b9d78e4e] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-09-17 20:41:42.694 [main] INFO  c.alibaba.nacos.common.remote.client - [c699fc94-a531-4cb3-bc62-a007b9d78e4e] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-09-17 20:41:42.694 [main] INFO  c.alibaba.nacos.common.remote.client - [c699fc94-a531-4cb3-bc62-a007b9d78e4e] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 7000}
2025-09-17 20:41:42.694 [main] INFO  c.a.n.c.r.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:8000,grpcTslConfig:{"enableTls":false,"mutualAuthEnable":false,"trustAll":true}
2025-09-17 20:41:42.704 [main] INFO  c.alibaba.nacos.common.remote.client - [c699fc94-a531-4cb3-bc62-a007b9d78e4e] Success to connect to server [127.0.0.1:7000] on start up, connectionId = 1758112902698_127.0.0.1_55456
2025-09-17 20:41:42.704 [main] INFO  c.alibaba.nacos.common.remote.client - [c699fc94-a531-4cb3-bc62-a007b9d78e4e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-09-17 20:41:42.704 [main] INFO  c.alibaba.nacos.common.remote.client - [c699fc94-a531-4cb3-bc62-a007b9d78e4e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda/0x0000024c8d41af30
2025-09-17 20:41:42.704 [com.alibaba.nacos.client.remote.worker.0] INFO  c.alibaba.nacos.common.remote.client - [c699fc94-a531-4cb3-bc62-a007b9d78e4e] Notify connected event to listeners.
2025-09-17 20:41:42.704 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-09-17 20:41:42.705 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service service-order with instance Instance{instanceId='null', ip='192.168.6.1', port=8200, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={IPv6=[2408:840d:3430:3c2:d4e5:c610:5385:1855], preserved.register.source=SPRING_CLOUD}}
2025-09-17 20:41:42.728 [main] INFO  c.a.n.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-09-17 20:41:42.728 [main] INFO  c.a.n.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-09-17 20:41:42.728 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] service-order.yml+DEFAULT_GROUP+dev
2025-09-17 20:41:42.734 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=service-order.yml, group=DEFAULT_GROUP, cnt=1
2025-09-17 20:41:42.735 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] db.yml+service-order+dev
2025-09-17 20:41:42.736 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=db.yml, group=service-order, cnt=1
2025-09-17 20:41:42.736 [main] INFO  c.a.n.c.config.impl.ClientWorker - [fixed-dev-127.0.0.1_7000] [subscribe] common.yml+service-order+dev
2025-09-17 20:41:42.736 [main] INFO  c.a.n.client.config.impl.CacheData - [fixed-dev-127.0.0.1_7000] [add-listener] ok, tenant=dev, dataId=common.yml, group=service-order, cnt=1
2025-09-17 20:41:44.045 [main] INFO  c.a.n.client.logging.NacosLogging - Nacos Logging Adapter Builder: com.alibaba.nacos.logger.adapter.logback12.LogbackNacosLoggingAdapterBuilder
2025-09-17 20:41:44.047 [main] WARN  c.a.n.client.logging.NacosLogging - Nacos Logging don't find adapter, logging will print into application logs.
2025-09-17 20:41:45.142 [Thread-4] INFO  c.a.n.c.a.r.i.CredentialWatcher - null No credential found
2025-09-17 20:41:45.143 [main] INFO  c.a.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2025-09-17 20:41:45.143 [main] INFO  c.a.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2025-09-17 20:41:45.144 [main] INFO  c.a.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2025-09-17 20:41:45.144 [main] INFO  c.a.n.c.config.NacosConfigService - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-17 20:41:45.157 [main] INFO  com.alibaba.nacos.common.labels - DefaultLabelsCollectorManager get labels.....
2025-09-17 20:41:45.157 [main] INFO  com.alibaba.nacos.common.labels - Process LabelsCollector with [name:defaultNacosLabelsCollector]
2025-09-17 20:41:45.157 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect properties raw labels: null
2025-09-17 20:41:45.157 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect properties labels: {}
2025-09-17 20:41:45.158 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect jvm raw labels: null
2025-09-17 20:41:45.158 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect jvm labels: {}
2025-09-17 20:41:45.158 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect env raw labels: null
2025-09-17 20:41:45.158 [main] INFO  com.alibaba.nacos.common.labels - default nacos collect env labels: {}
2025-09-17 20:41:45.158 [main] INFO  com.alibaba.nacos.common.labels - DefaultLabelsCollectorManager get labels finished,labels :{}
2025-09-17 20:41:45.162 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-17 20:41:45.162 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-17 20:41:45.186 [main] INFO  c.a.nacos.client.config.impl.Limiter - limitTime:5.0
2025-09-17 20:41:45.553 [main] INFO  com.alibaba.nacos.client.naming - Nacos client key init properties: 
	serverAddr=127.0.0.1:7000
	username=nacos
	password=n***s

2025-09-17 20:41:45.553 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-09-17 20:41:45.554 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-09-17 20:41:45.554 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-09-17 20:41:45.561 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-09-17 20:41:45.563 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-09-17 20:41:45.563 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-09-17 20:41:45.749 [main] INFO  c.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 2381929c-1754-4276-aa33-17d82648c36f
2025-09-17 20:41:45.760 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->2381929c-1754-4276-aa33-17d82648c36f
2025-09-17 20:41:45.761 [main] INFO  c.alibaba.nacos.common.remote.client - [2381929c-1754-4276-aa33-17d82648c36f] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-09-17 20:41:45.761 [main] INFO  c.alibaba.nacos.common.remote.client - [2381929c-1754-4276-aa33-17d82648c36f] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-09-17 20:41:45.761 [main] INFO  c.alibaba.nacos.common.remote.client - [2381929c-1754-4276-aa33-17d82648c36f] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-09-17 20:41:45.762 [main] INFO  c.alibaba.nacos.common.remote.client - [2381929c-1754-4276-aa33-17d82648c36f] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 7000}
2025-09-17 20:41:45.764 [main] INFO  c.a.n.c.r.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:8000,grpcTslConfig:{"enableTls":false,"mutualAuthEnable":false,"trustAll":true}
2025-09-17 20:41:46.128 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Ready to get current node abilities...
2025-09-17 20:41:46.128 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Ready to initialize current node abilities, support modes: [SDK_CLIENT]
2025-09-17 20:41:46.129 [main] INFO  c.a.n.c.a.AbstractAbilityControlManager - Initialize current abilities finish...
2025-09-17 20:41:46.129 [main] INFO  c.a.n.c.a.d.NacosAbilityManagerHolder - [AbilityControlManager] Successfully initialize AbilityControlManager
2025-09-17 20:41:46.143 [main] INFO  c.alibaba.nacos.common.remote.client - [2381929c-1754-4276-aa33-17d82648c36f] Success to connect to server [127.0.0.1:7000] on start up, connectionId = 1758112906077_127.0.0.1_55463
2025-09-17 20:41:46.143 [com.alibaba.nacos.client.remote.worker.0] INFO  c.alibaba.nacos.common.remote.client - [2381929c-1754-4276-aa33-17d82648c36f] Notify connected event to listeners.
2025-09-17 20:41:46.143 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-09-17 20:41:46.143 [main] INFO  c.alibaba.nacos.common.remote.client - [2381929c-1754-4276-aa33-17d82648c36f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-09-17 20:41:46.143 [main] INFO  c.alibaba.nacos.common.remote.client - [2381929c-1754-4276-aa33-17d82648c36f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda/0x00000238aa725470
2025-09-17 20:41:46.144 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service service-product with instance Instance{instanceId='null', ip='192.168.6.1', port=8201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={IPv6=[2408:840d:3430:3c2:d4e5:c610:5385:1855], preserved.register.source=SPRING_CLOUD}}
2025-09-17 20:47:44.523 [Thread-5] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-09-17 20:47:44.524 [Thread-9] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-09-17 20:47:44.524 [Thread-9] WARN  c.a.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-09-17 20:47:44.524 [Thread-5] WARN  c.a.n.c.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-09-17 20:47:44.525 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service service-product with instance: Instance{instanceId='null', ip='192.168.6.1', port=8201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='', serviceName='null', metadata={}}
2025-09-17 20:47:44.530 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-09-17 20:47:44.530 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-09-17 20:47:44.530 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-09-17 20:47:44.530 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-09-17 20:47:44.530 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-09-17 20:47:44.530 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-09-17 20:47:44.530 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-09-17 20:47:44.530 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->2381929c-1754-4276-aa33-17d82648c36f
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@5c41b8d8[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 119]
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@39afe59f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-09-17 20:47:44.531 [SpringApplicationShutdownHook] INFO  c.alibaba.nacos.common.remote.client - Close current connection 1758112906077_127.0.0.1_55463
2025-09-17 20:47:44.532 [nacos-grpc-client-executor-127.0.0.1-149] INFO  c.a.n.c.r.client.grpc.GrpcClient - [1758112906077_127.0.0.1_55463]Ignore complete event,isRunning:false,isAbandon=false
2025-09-17 20:47:44.533 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1efcba00[Running, pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 150]
2025-09-17 20:47:44.533 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->2381929c-1754-4276-aa33-17d82648c36f
